('g4_A', 'white') - ('g5_A', 'white'), 42.3128
('g5_A', 'white') - ('g4_A', 'white'), 42.3128
('g4_A', 'white') - ('g5_A', 'blue'), 55.8972
('g5_A', 'blue') - ('g4_A', 'white'), 55.8972
('g4_A', 'white') - ('g5_B', 'red'), 89.8007
('g5_B', 'red') - ('g4_A', 'white'), 89.8007
('g4_A', 'white') - ('g5_B', 'green'), 100.0974
('g5_B', 'green') - ('g4_A', 'white'), 100.0974
('g4_A', 'white') - ('g5_B', 'white'), 99.7153
('g5_B', 'white') - ('g4_A', 'white'), 99.7153
('g4_A', 'white') - ('g5_B', 'blue'), 110.3377
('g5_B', 'blue') - ('g4_A', 'white'), 110.3377
('g4_A', 'blue') - ('g4_B', 'red'), 33.5989
('g4_B', 'red') - ('g4_A', 'blue'), 33.5989
('g4_A', 'blue') - ('g4_B', 'green'), 30.1492
('g4_B', 'green') - ('g4_A', 'blue'), 30.1492
('g4_A', 'blue') - ('g4_B', 'white'), 47.1584
('g4_B', 'white') - ('g4_A', 'blue'), 47.1584
('g4_A', 'blue') - ('g4_B', 'blue'), 44.6215
('g4_B', 'blue') - ('g4_A', 'blue'), 44.6215
('g4_A', 'blue') - ('g4_C', 'red'), 76.5728
('g4_C', 'red') - ('g4_A', 'blue'), 76.5728
('g4_A', 'blue') - ('g4_C', 'green'), 74.6926
('g4_C', 'green') - ('g4_A', 'blue'), 74.6926
('g4_A', 'blue') - ('g4_C', 'white'), 90.9107
('g4_C', 'white') - ('g4_A', 'blue'), 90.9107
('g4_A', 'blue') - ('g4_C', 'blue'), 89.0893
('g4_C', 'blue') - ('g4_A', 'blue'), 89.0893
('g4_A', 'blue') - ('g5_A', 'red'), 27.2989
('g5_A', 'red') - ('g4_A', 'blue'), 27.2989
('g4_A', 'blue') - ('g5_A', 'green'), 41.6520
('g5_A', 'green') - ('g4_A', 'blue'), 41.6520
('g4_A', 'blue') - ('g5_A', 'white'), 28.2475
('g5_A', 'white') - ('g4_A', 'blue'), 28.2475
('g4_A', 'blue') - ('g5_A', 'blue'), 42.3128
('g5_A', 'blue') - ('g4_A', 'blue'), 42.3128
('g4_A', 'blue') - ('g5_B', 'red'), 81.6679
('g5_B', 'red') - ('g4_A', 'blue'), 81.6679
('g4_A', 'blue') - ('g5_B', 'green'), 89.8007
('g5_B', 'green') - ('g4_A', 'blue'), 89.8007
('g4_A', 'blue') - ('g5_B', 'white'), 93.6517
('g5_B', 'white') - ('g4_A', 'blue'), 93.6517
('g4_A', 'blue') - ('g5_B', 'blue'), 101.8367
('g5_B', 'blue') - ('g4_A', 'blue'), 101.8367
('g4_B', 'red') - ('g4_B', 'green'), 14.4853
('g4_B', 'green') - ('g4_B', 'red'), 14.4853
('g4_B', 'red') - ('g4_B', 'white'), 14.4853
('g4_B', 'white') - ('g4_B', 'red'), 14.4853
('g4_B', 'red') - ('g4_B', 'blue'), 20.5407
('g4_B', 'blue') - ('g4_B', 'red'), 20.5407
('g4_B', 'red') - ('g4_C', 'red'), 44.6215
('g4_C', 'red') - ('g4_B', 'red'), 44.6215
('g4_B', 'red') - ('g4_C', 'green'), 47.1584
('g4_C', 'green') - ('g4_B', 'red'), 47.1584
('g4_B', 'red') - ('g4_C', 'white'), 59.0795
('g4_C', 'white') - ('g4_B', 'red'), 59.0795
('g4_B', 'red') - ('g4_C', 'blue'), 61.1800
('g4_C', 'blue') - ('g4_B', 'red'), 61.1800
('g4_B', 'red') - ('g5_A', 'red'), 60.1559
('g5_A', 'red') - ('g4_B', 'red'), 60.1559
('g4_B', 'red') - ('g5_A', 'green'), 73.8450
('g5_A', 'green') - ('g4_B', 'red'), 73.8450
('g4_B', 'red') - ('g5_A', 'white'), 55.9374
('g5_A', 'white') - ('g4_B', 'red'), 55.9374
('g4_B', 'red') - ('g5_A', 'blue'), 70.0809
('g5_A', 'blue') - ('g4_B', 'red'), 70.0809
('g4_B', 'red') - ('g5_B', 'red'), 65.9747
('g5_B', 'red') - ('g4_B', 'red'), 65.9747
('g4_B', 'red') - ('g5_B', 'green'), 79.1794
('g5_B', 'green') - ('g4_B', 'red'), 79.1794
('g4_B', 'red') - ('g5_B', 'white'), 72.5587
('g5_B', 'white') - ('g4_B', 'red'), 72.5587
('g4_B', 'red') - ('g5_B', 'blue'), 85.3929
('g5_B', 'blue') - ('g4_B', 'red'), 85.3929
('g4_B', 'green') - ('g4_B', 'white'), 20.5407
('g4_B', 'white') - ('g4_B', 'green'), 20.5407
('g4_B', 'green') - ('g4_B', 'blue'), 14.4853
('g4_B', 'blue') - ('g4_B', 'green'), 14.4853
('g4_B', 'green') - ('g4_C', 'red'), 47.1584
('g4_C', 'red') - ('g4_B', 'green'), 47.1584
('g4_B', 'green') - ('g4_C', 'green'), 44.6215
('g4_C', 'green') - ('g4_B', 'green'), 44.6215
('g4_B', 'green') - ('g4_C', 'white'), 61.1800
('g4_C', 'white') - ('g4_B', 'green'), 61.1800
('g4_B', 'green') - ('g4_C', 'blue'), 59.0795
('g4_C', 'blue') - ('g4_B', 'green'), 59.0795
('g4_B', 'green') - ('g5_A', 'red'), 52.9362
('g5_A', 'red') - ('g4_B', 'green'), 52.9362
('g4_B', 'green') - ('g5_A', 'green'), 65.1233
('g5_A', 'green') - ('g4_B', 'green'), 65.1233
('g4_B', 'green') - ('g5_A', 'white'), 45.4502
('g5_A', 'white') - ('g4_B', 'green'), 45.4502
('g4_B', 'green') - ('g5_A', 'blue'), 58.7017
('g5_A', 'blue') - ('g4_B', 'green'), 58.7017
('g4_B', 'green') - ('g5_B', 'red'), 56.7310
('g5_B', 'red') - ('g4_B', 'green'), 56.7310
('g4_B', 'green') - ('g5_B', 'green'), 68.4979
('g5_B', 'green') - ('g4_B', 'green'), 68.4979
('g4_B', 'green') - ('g5_B', 'white'), 66.1221
('g5_B', 'white') - ('g4_B', 'green'), 66.1221
('g4_B', 'green') - ('g5_B', 'blue'), 77.1292
('g5_B', 'blue') - ('g4_B', 'green'), 77.1292
('g4_B', 'white') - ('g4_B', 'blue'), 14.4853
('g4_B', 'blue') - ('g4_B', 'white'), 14.4853
('g4_B', 'white') - ('g4_C', 'red'), 30.1492
('g4_C', 'red') - ('g4_B', 'white'), 30.1492
('g4_B', 'white') - ('g4_C', 'green'), 33.5989
('g4_C', 'green') - ('g4_B', 'white'), 33.5989
('g4_B', 'white') - ('g4_C', 'white'), 44.6215
('g4_C', 'white') - ('g4_B', 'white'), 44.6215
('g4_B', 'white') - ('g4_C', 'blue'), 47.1584
('g4_C', 'blue') - ('g4_B', 'white'), 47.1584
('g4_B', 'white') - ('g5_A', 'red'), 72.5587
('g5_A', 'red') - ('g4_B', 'white'), 72.5587
('g4_B', 'white') - ('g5_A', 'green'), 85.3929
('g5_A', 'green') - ('g4_B', 'white'), 85.3929
('g4_B', 'white') - ('g5_A', 'white'), 65.9747
('g5_A', 'white') - ('g4_B', 'white'), 65.9747
('g4_B', 'white') - ('g5_A', 'blue'), 79.1794
('g5_A', 'blue') - ('g4_B', 'white'), 79.1794
('g4_B', 'white') - ('g5_B', 'red'), 55.9374
('g5_B', 'red') - ('g4_B', 'white'), 55.9374
('g4_B', 'white') - ('g5_B', 'green'), 70.0809
('g5_B', 'green') - ('g4_B', 'white'), 70.0809
('g4_B', 'white') - ('g5_B', 'white'), 60.1559
('g5_B', 'white') - ('g4_B', 'white'), 60.1559
('g4_B', 'white') - ('g5_B', 'blue'), 73.8450
('g5_B', 'blue') - ('g4_B', 'white'), 73.8450
('g4_B', 'blue') - ('g4_C', 'red'), 33.5989
('g4_C', 'red') - ('g4_B', 'blue'), 33.5989
('g4_B', 'blue') - ('g4_C', 'green'), 30.1492
('g4_C', 'green') - ('g4_B', 'blue'), 30.1492
('g4_B', 'blue') - ('g4_C', 'white'), 47.1584
('g4_C', 'white') - ('g4_B', 'blue'), 47.1584
('g4_B', 'blue') - ('g4_C', 'blue'), 44.6215
('g4_C', 'blue') - ('g4_B', 'blue'), 44.6215
('g4_B', 'blue') - ('g5_A', 'red'), 66.1221
('g5_A', 'red') - ('g4_B', 'blue'), 66.1221
('g4_B', 'blue') - ('g5_A', 'green'), 77.1292
('g5_A', 'green') - ('g4_B', 'blue'), 77.1292
('g4_B', 'blue') - ('g5_A', 'white'), 56.7310
('g5_A', 'white') - ('g4_B', 'blue'), 56.7310
('g4_B', 'blue') - ('g5_A', 'blue'), 68.4979
('g5_A', 'blue') - ('g4_B', 'blue'), 68.4979
('g4_B', 'blue') - ('g5_B', 'red'), 45.4502
('g5_B', 'red') - ('g4_B', 'blue'), 45.4502
('g4_B', 'blue') - ('g5_B', 'green'), 58.7017
('g5_B', 'green') - ('g4_B', 'blue'), 58.7017
('g4_B', 'blue') - ('g5_B', 'white'), 52.9362
('g5_B', 'white') - ('g4_B', 'blue'), 52.9362
('g4_B', 'blue') - ('g5_B', 'blue'), 65.1233
('g5_B', 'blue') - ('g4_B', 'blue'), 65.1233
('g4_C', 'red') - ('g4_C', 'green'), 14.4853
('g4_C', 'green') - ('g4_C', 'red'), 14.4853
('g4_C', 'red') - ('g4_C', 'white'), 14.4853
('g4_C', 'white') - ('g4_C', 'red'), 14.4853
('g4_C', 'red') - ('g4_C', 'blue'), 20.5407
('g4_C', 'blue') - ('g4_C', 'red'), 20.5407
('g4_C', 'red') - ('g5_A', 'red'), 99.7153
('g5_A', 'red') - ('g4_C', 'red'), 99.7153
('g4_C', 'red') - ('g5_A', 'green'), 110.3377
('g5_A', 'green') - ('g4_C', 'red'), 110.3377
('g4_C', 'red') - ('g5_A', 'white'), 89.8007
('g5_A', 'white') - ('g4_C', 'red'), 89.8007
('g4_C', 'red') - ('g5_A', 'blue'), 100.0974
('g5_A', 'blue') - ('g4_C', 'red'), 100.0974
('g4_C', 'red') - ('g5_B', 'red'), 42.3128
('g5_B', 'red') - ('g4_C', 'red'), 42.3128
('g4_C', 'red') - ('g5_B', 'green'), 55.8972
('g5_B', 'green') - ('g4_C', 'red'), 55.8972
('g4_C', 'red') - ('g5_B', 'white'), 38.4118
('g5_B', 'white') - ('g4_C', 'red'), 38.4118
('g4_C', 'red') - ('g5_B', 'blue'), 52.7881
('g5_B', 'blue') - ('g4_C', 'red'), 52.7881
('g4_C', 'green') - ('g4_C', 'white'), 20.5407
('g4_C', 'white') - ('g4_C', 'green'), 20.5407
('g4_C', 'green') - ('g4_C', 'blue'), 14.4853
('g4_C', 'blue') - ('g4_C', 'green'), 14.4853
('g4_C', 'green') - ('g5_A', 'red'), 93.6517
('g5_A', 'red') - ('g4_C', 'green'), 93.6517
('g4_C', 'green') - ('g5_A', 'green'), 101.8367
('g5_A', 'green') - ('g4_C', 'green'), 101.8367
('g4_C', 'green') - ('g5_A', 'white'), 81.6679
('g5_A', 'white') - ('g4_C', 'green'), 81.6679
('g4_C', 'green') - ('g5_A', 'blue'), 89.8007
('g5_A', 'blue') - ('g4_C', 'green'), 89.8007
('g4_C', 'green') - ('g5_B', 'red'), 28.2475
('g5_B', 'red') - ('g4_C', 'green'), 28.2475
('g4_C', 'green') - ('g5_B', 'green'), 42.3128
('g5_B', 'green') - ('g4_C', 'green'), 42.3128
('g4_C', 'green') - ('g5_B', 'white'), 27.2989
('g5_B', 'white') - ('g4_C', 'green'), 27.2989
('g4_C', 'green') - ('g5_B', 'blue'), 41.6520
('g5_B', 'blue') - ('g4_C', 'green'), 41.6520
('g4_C', 'white') - ('g4_C', 'blue'), 14.4853
('g4_C', 'blue') - ('g4_C', 'white'), 14.4853
('g4_C', 'white') - ('g5_A', 'red'), 112.9830
('g5_A', 'red') - ('g4_C', 'white'), 112.9830
('g4_C', 'white') - ('g5_A', 'green'), 122.2008
('g5_A', 'green') - ('g4_C', 'white'), 122.2008
('g4_C', 'white') - ('g5_A', 'white'), 101.8367
('g5_A', 'white') - ('g4_C', 'white'), 101.8367
('g4_C', 'white') - ('g5_A', 'blue'), 110.3377
('g5_A', 'blue') - ('g4_C', 'white'), 110.3377
('g4_C', 'white') - ('g5_B', 'red'), 41.6520
('g5_B', 'red') - ('g4_C', 'white'), 41.6520
('g4_C', 'white') - ('g5_B', 'green'), 52.7881
('g5_B', 'green') - ('g4_C', 'white'), 52.7881
('g4_C', 'white') - ('g5_B', 'white'), 32.6743
('g5_B', 'white') - ('g4_C', 'white'), 32.6743
('g4_C', 'white') - ('g5_B', 'blue'), 45.6274
('g5_B', 'blue') - ('g4_C', 'white'), 45.6274
('g4_C', 'blue') - ('g5_A', 'red'), 106.5825
('g5_A', 'red') - ('g4_C', 'blue'), 106.5825
('g4_C', 'blue') - ('g5_A', 'green'), 112.9830
('g5_A', 'green') - ('g4_C', 'blue'), 112.9830
('g4_C', 'blue') - ('g5_A', 'white'), 93.6517
('g5_A', 'white') - ('g4_C', 'blue'), 93.6517
('g4_C', 'blue') - ('g5_A', 'blue'), 99.7153
('g5_A', 'blue') - ('g4_C', 'blue'), 99.7153
('g4_C', 'blue') - ('g5_B', 'red'), 27.2989
('g5_B', 'red') - ('g4_C', 'blue'), 27.2989
('g4_C', 'blue') - ('g5_B', 'green'), 38.4118
('g5_B', 'green') - ('g4_C', 'blue'), 38.4118
('g4_C', 'blue') - ('g5_B', 'white'), 18.7707
('g5_B', 'white') - ('g4_C', 'blue'), 18.7707
('g4_C', 'blue') - ('g5_B', 'blue'), 32.6743
('g5_B', 'blue') - ('g4_C', 'blue'), 32.6743
('g5_A', 'red') - ('g5_A', 'green'), 14.4853
('g5_A', 'green') - ('g5_A', 'red'), 14.4853
('g5_A', 'red') - ('g5_A', 'white'), 14.4853
('g5_A', 'white') - ('g5_A', 'red'), 14.4853
('g5_A', 'red') - ('g5_A', 'blue'), 20.5407
('g5_A', 'blue') - ('g5_A', 'red'), 20.5407
('g5_A', 'red') - ('g5_B', 'red'), 89.0893
('g5_B', 'red') - ('g5_A', 'red'), 89.0893
('g5_A', 'red') - ('g5_B', 'green'), 90.9107
('g5_B', 'green') - ('g5_A', 'red'), 90.9107
('g5_A', 'red') - ('g5_B', 'white'), 103.4272
('g5_B', 'white') - ('g5_A', 'red'), 103.4272
('g5_A', 'red') - ('g5_B', 'blue'), 105.3074
('g5_B', 'blue') - ('g5_A', 'red'), 105.3074
('g5_A', 'green') - ('g5_A', 'white'), 20.5407
('g5_A', 'white') - ('g5_A', 'green'), 20.5407
('g5_A', 'green') - ('g5_A', 'blue'), 14.4853
('g5_A', 'blue') - ('g5_A', 'green'), 14.4853
('g5_A', 'green') - ('g5_B', 'red'), 90.9107
('g5_B', 'red') - ('g5_A', 'green'), 90.9107
('g5_A', 'green') - ('g5_B', 'green'), 89.0893
('g5_B', 'green') - ('g5_A', 'green'), 89.0893
('g5_A', 'green') - ('g5_B', 'white'), 105.3074
('g5_B', 'white') - ('g5_A', 'green'), 105.3074
('g5_A', 'green') - ('g5_B', 'blue'), 103.4272
('g5_B', 'blue') - ('g5_A', 'green'), 103.4272
('g5_A', 'white') - ('g5_A', 'blue'), 14.4853
('g5_A', 'blue') - ('g5_A', 'white'), 14.4853
('g5_A', 'white') - ('g5_B', 'red'), 74.6926
('g5_B', 'red') - ('g5_A', 'white'), 74.6926
('g5_A', 'white') - ('g5_B', 'green'), 76.5728
('g5_B', 'green') - ('g5_A', 'white'), 76.5728
('g5_A', 'white') - ('g5_B', 'white'), 89.0893
('g5_B', 'white') - ('g5_A', 'white'), 89.0893
('g5_A', 'white') - ('g5_B', 'blue'), 90.9107
('g5_B', 'blue') - ('g5_A', 'white'), 90.9107
('g5_A', 'blue') - ('g5_B', 'red'), 76.5728
('g5_B', 'red') - ('g5_A', 'blue'), 76.5728
('g5_A', 'blue') - ('g5_B', 'green'), 74.6926
('g5_B', 'green') - ('g5_A', 'blue'), 74.6926
('g5_A', 'blue') - ('g5_B', 'white'), 90.9107
('g5_B', 'white') - ('g5_A', 'blue'), 90.9107
('g5_A', 'blue') - ('g5_B', 'blue'), 89.0893
('g5_B', 'blue') - ('g5_A', 'blue'), 89.0893
('g5_B', 'red') - ('g5_B', 'green'), 14.4853
('g5_B', 'green') - ('g5_B', 'red'), 14.4853
('g5_B', 'red') - ('g5_B', 'white'), 14.4853
('g5_B', 'white') - ('g5_B', 'red'), 14.4853
('g5_B', 'red') - ('g5_B', 'blue'), 20.5407
('g5_B', 'blue') - ('g5_B', 'red'), 20.5407
('g5_B', 'green') - ('g5_B', 'white'), 20.5407
('g5_B', 'white') - ('g5_B', 'green'), 20.5407
('g5_B', 'green') - ('g5_B', 'blue'), 14.4853
('g5_B', 'blue') - ('g5_B', 'green'), 14.4853
('g5_B', 'white') - ('g5_B', 'blue'), 14.4853
('g5_B', 'blue') - ('g5_B', 'white'), 14.4853
